"Step","convolv-simple-sparse-offset-10 - loss","convolv-simple-sparse-offset-10 - loss__MIN","convolv-simple-sparse-offset-10 - loss__MAX"
"252300","0.0000053792164180777036","0.0000053792164180777036","0.0000053792164180777036"
"252400","0.36297449469566345","0.36297449469566345","0.36297449469566345"
"252500","0.000004403178081702208","0.000004403178081702208","0.000004403178081702208"
"252600","0.000008932985110732261","0.000008932985110732261","0.000008932985110732261"
"252700","0.000005237658115220256","0.000005237658115220256","0.000005237658115220256"
"252800","0.0002426443388685584","0.0002426443388685584","0.0002426443388685584"
"252900","0.000004358515070634894","0.000004358515070634894","0.000004358515070634894"
"253000","6.854523917354527e-7","6.854523917354527e-7","6.854523917354527e-7"
"253100","0.000002317118514838512","0.000002317118514838512","0.000002317118514838512"
"253200","0.000006139211109257303","0.000006139211109257303","0.000006139211109257303"
"253300","0.000003263316557422513","0.000003263316557422513","0.000003263316557422513"
"253400","0.000013112281521898694","0.000013112281521898694","0.000013112281521898694"
"253500","0.008778041228652","0.008778041228652","0.008778041228652"
"253600","0.33492666482925415","0.33492666482925415","0.33492666482925415"
"253700","0.0010138453217223287","0.0010138453217223287","0.0010138453217223287"
"253800","0.000018692595403990708","0.000018692595403990708","0.000018692595403990708"
"253900","0.3432612121105194","0.3432612121105194","0.3432612121105194"
"254000","0.000002212814251834061","0.000002212814251834061","0.000002212814251834061"
"254100","0.00001720895124890376","0.00001720895124890376","0.00001720895124890376"
"254200","0.00000696619554219069","0.00000696619554219069","0.00000696619554219069"
"254300","0.000002048898522843956","0.000002048898522843956","0.000002048898522843956"
"254400","0.000005513381438504439","0.000005513381438504439","0.000005513381438504439"
"254500","0.0000015646179463146836","0.0000015646179463146836","0.0000015646179463146836"
"254600","0.000005781490017398028","0.000005781490017398028","0.000005781490017398028"
"254700","0.000006094473974371795","0.000006094473974371795","0.000006094473974371795"
"254800","0.000012538698683783878","0.000012538698683783878","0.000012538698683783878"
"254900","0.000005096164386486635","0.000005096164386486635","0.000005096164386486635"
"255000","0.0000064967803155013826","0.0000064967803155013826","0.0000064967803155013826"
"255100","0.0000053420030781126115","0.0000053420030781126115","0.0000053420030781126115"
"255200","0.000010013432074629236","0.000010013432074629236","0.000010013432074629236"
"255300","0.000004954573341819923","0.000004954573341819923","0.000004954573341819923"
"255400","0.000003114322680630721","0.000003114322680630721","0.000003114322680630721"
"255500","0.000004820475169253768","0.000004820475169253768","0.000004820475169253768"
"255600","0.35886168479919434","0.35886168479919434","0.35886168479919434"
"255700","0.002221812726929784","0.002221812726929784","0.002221812726929784"
"255800","0.000036703931982629","0.000036703931982629","0.000036703931982629"
"255900","0.00008360313950106502","0.00008360313950106502","0.00008360313950106502"
"256000","0.000002875895461329492","0.000002875895461329492","0.000002875895461329492"
"256100","0.0000031143283649726072","0.0000031143283649726072","0.0000031143283649726072"
"256200","0.00006323256820905954","0.00006323256820905954","0.00006323256820905954"
"256300","0.00003123655551462434","0.00003123655551462434","0.00003123655551462434"
"256400","0.000007182182343967725","0.000007182182343967725","0.000007182182343967725"
"256500","0.000018491362425265834","0.000018491362425265834","0.000018491362425265834"
"256600","0.000004015813374280697","0.000004015813374280697","0.000004015813374280697"
"256700","0.000005483539553097216","0.000005483539553097216","0.000005483539553097216"
"256800","0.000003896633643307723","0.000003896633643307723","0.000003896633643307723"
"256900","0.000007405717951769475","0.000007405717951769475","0.000007405717951769475"
"257000","0.000002592770670162281","0.000002592770670162281","0.000002592770670162281"
"257100","0.000002443780886096647","0.000002443780886096647","0.000002443780886096647"
"257200","0.000005274896011542296","0.000005274896011542296","0.000005274896011542296"
"257300","0.000004641670329874614","0.000004641670329874614","0.000004641670329874614"
"257400","0.0000032856892175914254","0.0000032856892175914254","0.0000032856892175914254"
"257500","0.0000055878576858958695","0.0000055878576858958695","0.0000055878576858958695"
"257600","0.0000016391231838497333","0.0000016391231838497333","0.0000016391231838497333"
"257700","0.00060101697454229","0.00060101697454229","0.00060101697454229"
"257800","0.00965375266969204","0.00965375266969204","0.00965375266969204"
"257900","0.00004358865044196136","0.00004358865044196136","0.00004358865044196136"
"258000","0.00001358866211376153","0.00001358866211376153","0.00001358866211376153"
"258100","0.000012486979358072858","0.000012486979358072858","0.000012486979358072858"
"258200","0.0000036731137242895784","0.0000036731137242895784","0.0000036731137242895784"
"258300","0.000002183010565204313","0.000002183010565204313","0.000002183010565204313"
"258400","0.0000016465706949020387","0.0000016465706949020387","0.0000016465706949020387"
"258500","0.000004745971182273934","0.000004745971182273934","0.000004745971182273934"
"258600","0.000017344224033877254","0.000017344224033877254","0.000017344224033877254"
"258700","0.0000032037119126471225","0.0000032037119126471225","0.0000032037119126471225"
"258800","0.000008061472726694774","0.000008061472726694774","0.000008061472726694774"
"258900","0.000004515022737905383","0.000004515022737905383","0.000004515022737905383"
"259000","0.000007875190931372344","0.000007875190931372344","0.000007875190931372344"
"259100","1.0744436979293823","1.0744436979293823","1.0744436979293823"
"259200","1.0924016237258911","1.0924016237258911","1.0924016237258911"
"259300","0.32931408286094666","0.32931408286094666","0.32931408286094666"
"259400","0.3803994059562683","0.3803994059562683","0.3803994059562683"
"259500","0.000014669231859443244","0.000014669231859443244","0.000014669231859443244"
"259600","0.7234130501747131","0.7234130501747131","0.7234130501747131"
"259700","0.7238999605178833","0.7238999605178833","0.7238999605178833"
"259800","1.0412436723709106","1.0412436723709106","1.0412436723709106"
"259900","1.067463994026184","1.067463994026184","1.067463994026184"
"260000","0.00011104909935966134","0.00011104909935966134","0.00011104909935966134"
"260100","0.000008545686796423979","0.000008545686796423979","0.000008545686796423979"
"260200","0.000010735989235399757","0.000010735989235399757","0.000010735989235399757"
"260300","0.0000028908075364597607","0.0000028908075364597607","0.0000028908075364597607"
"260400","0.000002838659611370531","0.000002838659611370531","0.000002838659611370531"
"260500","0.000001877540853456594","0.000001877540853456594","0.000001877540853456594"
"260600","0.000005282379788695835","0.000005282379788695835","0.000005282379788695835"
"260700","0.000006638408194703516","0.000006638408194703516","0.000006638408194703516"
"260800","0.7412015795707703","0.7412015795707703","0.7412015795707703"
"260900","1.071027398109436","1.071027398109436","1.071027398109436"
"261000","0.00003353810461703688","0.00003353810461703688","0.00003353810461703688"
"261100","0.000007100316452124389","0.000007100316452124389","0.000007100316452124389"
"261200","1.2691360712051392","1.2691360712051392","1.2691360712051392"
"261300","0.000004254216491972329","0.000004254216491972329","0.000004254216491972329"
"261400","0.000006124294486653525","0.000006124294486653525","0.000006124294486653525"
"261500","0.3504108786582947","0.3504108786582947","0.3504108786582947"
"261600","0.34467723965644836","0.34467723965644836","0.34467723965644836"
"261700","2.7834060192108154","2.7834060192108154","2.7834060192108154"
"261800","0.7006793022155762","0.7006793022155762","0.7006793022155762"
"261900","0.000290361640509218","0.000290361640509218","0.000290361640509218"
"262000","0.000007592044312332291","0.000007592044312332291","0.000007592044312332291"
"262100","0.00000916403041628655","0.00000916403041628655","0.00000916403041628655"
"262200","0.0000014379535286934697","0.0000014379535286934697","0.0000014379535286934697"
"262300","0.000012941264685650822","0.000012941264685650822","0.000012941264685650822"
"262400","0.000056288132327608764","0.000056288132327608764","0.000056288132327608764"
"262500","0.685667097568512","0.685667097568512","0.685667097568512"
"262600","0.3450579345226288","0.3450579345226288","0.3450579345226288"
"262700","0.6945351362228394","0.6945351362228394","0.6945351362228394"
"262800","0.6928882598876953","0.6928882598876953","0.6928882598876953"
"262900","0.3403451144695282","0.3403451144695282","0.3403451144695282"
"263000","0.6829243302345276","0.6829243302345276","0.6829243302345276"
"263100","1.3730485439300537","1.3730485439300537","1.3730485439300537"
"263200","0.6778287887573242","0.6778287887573242","0.6778287887573242"
"263300","0.34083452820777893","0.34083452820777893","0.34083452820777893"
"263400","0.7044841647148132","0.7044841647148132","0.7044841647148132"
"263500","0.36289966106414795","0.36289966106414795","0.36289966106414795"
"263600","0.7033513188362122","0.7033513188362122","0.7033513188362122"
"263700","0.6623742580413818","0.6623742580413818","0.6623742580413818"
"263800","0.703285813331604","0.703285813331604","0.703285813331604"
"263900","1.0540716648101807","1.0540716648101807","1.0540716648101807"
"264000","0.3349494934082031","0.3349494934082031","0.3349494934082031"
"264100","0.3103715479373932","0.3103715479373932","0.3103715479373932"
"264200","0.3885771334171295","0.3885771334171295","0.3885771334171295"
"264300","0.000005178063929633936","0.000005178063929633936","0.000005178063929633936"
"264400","0.000002115956021953025","0.000002115956021953025","0.000002115956021953025"
"264500","0.00000741323083275347","0.00000741323083275347","0.00000741323083275347"
"264600","0.00000480559401694336","0.00000480559401694336","0.00000480559401694336"
"264700","0.000003300568323538755","0.000003300568323538755","0.000003300568323538755"
"264800","0.000001721077296679141","0.000001721077296679141","0.000001721077296679141"
"264900","0.000004343646196502959","0.000004343646196502959","0.000004343646196502959"
"265000","0.0000036954718325432623","0.0000036954718325432623","0.0000036954718325432623"
"265100","0.0000033750966395018622","0.0000033750966395018622","0.0000033750966395018622"
"265200","0.0000020787040284631075","0.0000020787040284631075","0.0000020787040284631075"
"265300","0.000001497560788266128","0.000001497560788266128","0.000001497560788266128"
"265400","0.000001750882574924617","0.000001750882574924617","0.000001750882574924617"
"265500","0.000002391621137576294","0.000002391621137576294","0.000002391621137576294"
"265600","0.0000025480894692009315","0.0000025480894692009315","0.0000025480894692009315"
"265700","0.7381651997566223","0.7381651997566223","0.7381651997566223"
"265800","0.3400988280773163","0.3400988280773163","0.3400988280773163"
"265900","0.3287400007247925","0.3287400007247925","0.3287400007247925"
"266000","0.6817266345024109","0.6817266345024109","0.6817266345024109"
"266100","1.064989686012268","1.064989686012268","1.064989686012268"
"266200","0.6463198065757751","0.6463198065757751","0.6463198065757751"
"266300","0.34488412737846375","0.34488412737846375","0.34488412737846375"
"266400","0.0000026523885026108474","0.0000026523885026108474","0.0000026523885026108474"
"266500","0.00024272064911201596","0.00024272064911201596","0.00024272064911201596"
"266600","1.0012643337249756","1.0012643337249756","1.0012643337249756"
"266700","0.0001292199012823403","0.0001292199012823403","0.0001292199012823403"
"266800","0.3253733813762665","0.3253733813762665","0.3253733813762665"
"266900","0.0000111830822788761","0.0000111830822788761","0.0000111830822788761"
"267000","1.0380284786224365","1.0380284786224365","1.0380284786224365"
"267100","0.000013588890396931674","0.000013588890396931674","0.000013588890396931674"
"267200","0.3407180905342102","0.3407180905342102","0.3407180905342102"
"267300","0.3307310938835144","0.3307310938835144","0.3307310938835144"
"267400","0.6670308113098145","0.6670308113098145","0.6670308113098145"
"267500","2.0202929973602295","2.0202929973602295","2.0202929973602295"
"267600","0.000025062008717213757","0.000025062008717213757","0.000025062008717213757"
"267700","0.3303305208683014","0.3303305208683014","0.3303305208683014"
