"Step","convolv-simple-sparse-offset-100 - loss","convolv-simple-sparse-offset-100 - loss__MIN","convolv-simple-sparse-offset-100 - loss__MAX"
"40100","1.1920928244535389e-7","1.1920928244535389e-7","1.1920928244535389e-7"
"40200","9.685754065458241e-8","9.685754065458241e-8","9.685754065458241e-8"
"40300","9.685754065458241e-8","9.685754065458241e-8","9.685754065458241e-8"
"40400","1.2665985593685036e-7","1.2665985593685036e-7","1.2665985593685036e-7"
"40500","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"40600","8.940696005765858e-8","8.940696005765858e-8","8.940696005765858e-8"
"40700","1.1920928244535389e-7","1.1920928244535389e-7","1.1920928244535389e-7"
"40800","9.685754065458241e-8","9.685754065458241e-8","9.685754065458241e-8"
"40900","1.1920928244535389e-7","1.1920928244535389e-7","1.1920928244535389e-7"
"41000","8.940696005765858e-8","8.940696005765858e-8","8.940696005765858e-8"
"41100","9.685754065458241e-8","9.685754065458241e-8","9.685754065458241e-8"
"41200","8.940696005765858e-8","8.940696005765858e-8","8.940696005765858e-8"
"41300","1.1920928244535389e-7","1.1920928244535389e-7","1.1920928244535389e-7"
"41400","1.1175870184843006e-7","1.1175870184843006e-7","1.1175870184843006e-7"
"41500","8.940696005765858e-8","8.940696005765858e-8","8.940696005765858e-8"
"41600","6.70552182668871e-8","6.70552182668871e-8","6.70552182668871e-8"
"41700","5.9604641222676946e-8","5.9604641222676946e-8","5.9604641222676946e-8"
"41800","5.960463766996327e-8","5.960463766996327e-8","5.960463766996327e-8"
"41900","1.0430812125150624e-7","1.0430812125150624e-7","1.0430812125150624e-7"
"42000","8.940696005765858e-8","8.940696005765858e-8","8.940696005765858e-8"
"42100","9.685754065458241e-8","9.685754065458241e-8","9.685754065458241e-8"
"42200","8.940696005765858e-8","8.940696005765858e-8","8.940696005765858e-8"
"42300","1.0430812125150624e-7","1.0430812125150624e-7","1.0430812125150624e-7"
"42400","1.357851266860962","1.357851266860962","1.357851266860962"
"42500","0.00024446469615213573","0.00024446469615213573","0.00024446469615213573"
"42600","0.0003619953349698335","0.0003619953349698335","0.0003619953349698335"
"42700","0.00005933897045906633","0.00005933897045906633","0.00005933897045906633"
"42800","0.0000708663574187085","0.0000708663574187085","0.0000708663574187085"
"42900","0.00007710374484304339","0.00007710374484304339","0.00007710374484304339"
"43000","0.00007190759788500145","0.00007190759788500145","0.00007190759788500145"
"43100","0.00003190962161170319","0.00003190962161170319","0.00003190962161170319"
"43200","0.000019080587662756443","0.000019080587662756443","0.000019080587662756443"
"43300","0.0000123156623885734","0.0000123156623885734","0.0000123156623885734"
"43400","0.000018812197595252655","0.000018812197595252655","0.000018812197595252655"
"43500","0.000016055404557846487","0.000016055404557846487","0.000016055404557846487"
"43600","0.000014178212950355373","0.000014178212950355373","0.000014178212950355373"
"43700","0.000009149240213446319","0.000009149240213446319","0.000009149240213446319"
"43800","0.00000952919708652189","0.00000952919708652189","0.00000952919708652189"
"43900","0.00006262733950279653","0.00006262733950279653","0.00006262733950279653"
"44000","0.01289596501737833","0.01289596501737833","0.01289596501737833"
"44100","0.0009913546964526176","0.0009913546964526176","0.0009913546964526176"
"44200","0.001360291731543839","0.001360291731543839","0.001360291731543839"
"44300","0.000053926367399981245","0.000053926367399981245","0.000053926367399981245"
"44400","0.00001431965301890159","0.00001431965301890159","0.00001431965301890159"
"44500","0.000020510820831987076","0.000020510820831987076","0.000020510820831987076"
"44600","0.000014871140592731535","0.000014871140592731535","0.000014871140592731535"
"44700","0.000013425678844214417","0.000013425678844214417","0.000013425678844214417"
"44800","0.000007897497198428027","0.000007897497198428027","0.000007897497198428027"
"44900","0.000015183381947281305","0.000015183381947281305","0.000015183381947281305"
"45000","0.00001279995558434166","0.00001279995558434166","0.00001279995558434166"
"45100","0.000006951311206648825","0.000006951311206648825","0.000006951311206648825"
"45200","0.000009409925041836686","0.000009409925041836686","0.000009409925041836686"
"45300","0.0000072046045715978835","0.0000072046045715978835","0.0000072046045715978835"
"45400","0.000005468690687848721","0.000005468690687848721","0.000005468690687848721"
"45500","0.00000727172755432548","0.00000727172755432548","0.00000727172755432548"
"45600","0.000007137614829844097","0.000007137614829844097","0.000007137614829844097"
"45700","0.000002458683866279898","0.000002458683866279898","0.000002458683866279898"
"45800","0.0000045075794332660735","0.0000045075794332660735","0.0000045075794332660735"
"45900","0.00000479070195069653","0.00000479070195069653","0.00000479070195069653"
"46000","0.00000530479019289487","0.00000530479019289487","0.00000530479019289487"
"46100","0.0000034049025998683646","0.0000034049025998683646","0.0000034049025998683646"
"46200","0.0000033602007079025498","0.0000033602007079025498","0.0000033602007079025498"
"46300","0.000005640060862788232","0.000005640060862788232","0.000005640060862788232"
"46400","0.000003494308657536749","0.000003494308657536749","0.000003494308657536749"
"46500","0.000004820508365810383","0.000004820508365810383","0.000004820508365810383"
"46600","0.000008076330232142936","0.000008076330232142936","0.000008076330232142936"
"46700","0.000007077989266690565","0.000007077989266690565","0.000007077989266690565"
"46800","0.000003606067821237957","0.000003606067821237957","0.000003606067821237957"
"46900","0.000003941342583857477","0.000003941342583857477","0.000003941342583857477"
"47000","0.0000032931475288933143","0.0000032931475288933143","0.0000032931475288933143"
"47100","0.000003866830866172677","0.000003866830866172677","0.000003866830866172677"
"47200","0.0000029057205210847314","0.0000029057205210847314","0.0000029057205210847314"
"47300","0.0000027418059289630037","0.0000027418059289630037","0.0000027418059289630037"
"47400","0.000004664036168833263","0.000004664036168833263","0.000004664036168833263"
"47500","0.000002704554844967788","0.000002704554844967788","0.000002704554844967788"
"47600","0.0000033900003018061398","0.0000033900003018061398","0.0000033900003018061398"
"47700","0.000002592797272882308","0.000002592797272882308","0.000002592797272882308"
"47800","0.000001855190589594713","0.000001855190589594713","0.000001855190589594713"
"47900","0.0000028908175409014802","0.0000028908175409014802","0.0000028908175409014802"
"48000","0.0000022277204152487684","0.0000022277204152487684","0.0000022277204152487684"
"48100","0.000004157407147431513","0.000004157407147431513","0.000004157407147431513"
"48200","0.0000044107027861173265","0.0000044107027861173265","0.0000044107027861173265"
"48300","0.000002056354787782766","0.000002056354787782766","0.000002056354787782766"
"48400","0.0000035837133509630803","0.0000035837133509630803","0.0000035837133509630803"
"48500","0.0000027939615847571986","0.0000027939615847571986","0.0000027939615847571986"
"48600","0.000003866831320920028","0.000003866831320920028","0.000003866831320920028"
"48700","0.000002458685912642977","0.000002458685912642977","0.000002458685912642977"
"48800","0.0000031590375328960363","0.0000031590375328960363","0.0000031590375328960363"
"48900","0.0000021681146336050006","0.0000021681146336050006","0.0000021681146336050006"
"49000","0.0000013858054899174022","0.0000013858054899174022","0.0000013858054899174022"
"49100","0.000001929697646119166","0.000001929697646119166","0.000001929697646119166"
"49200","0.0000018775434682538616","0.0000018775434682538616","0.0000018775434682538616"
"49300","0.000001661476858316746","0.000001661476858316746","0.000001661476858316746"
"49400","0.0000019073440853389911","0.0000019073440853389911","0.0000019073440853389911"
"49500","0.000002391629777775961","0.000002391629777775961","0.000002391629777775961"
"49600","0.000001601873236722895","0.000001601873236722895","0.000001601873236722895"
"49700","0.000001937148681463441","0.000001937148681463441","0.000001937148681463441"
"49800","0.0000018104882428815472","0.0000018104882428815472","0.0000018104882428815472"
"49900","0.0000018626428754942026","0.0000018626428754942026","0.0000018626428754942026"
"50000","0.000003822086455329554","0.000003822086455329554","0.000003822086455329554"
"50100","0.0000014007074469191139","0.0000014007074469191139","0.0000014007074469191139"
"50200","0.0000016018725546018686","0.0000016018725546018686","0.0000016018725546018686"
"50300","0.0000011920917586394353","0.0000011920917586394353","0.0000011920917586394353"
"50400","0.0000013634549986818456","0.0000013634549986818456","0.0000013634549986818456"
"50500","8.270140483546129e-7","8.270140483546129e-7","8.270140483546129e-7"
"50600","0.0000012293446616240544","0.0000012293446616240544","0.0000012293446616240544"
"50700","0.0000010132777106264257","0.0000010132777106264257","0.0000010132777106264257"
"50800","0.0000012516962897279882","0.0000012516962897279882","0.0000012516962897279882"
"50900","9.90926423583005e-7","9.90926423583005e-7","9.90926423583005e-7"
"51000","0.0000014007074469191139","0.0000014007074469191139","0.0000014007074469191139"
"51100","0.0000010058275847768527","0.0000010058275847768527","0.0000010058275847768527"
"51200","0.0000010281787581334356","0.0000010281787581334356","0.0000010281787581334356"
"51300","6.332990665214311e-7","6.332990665214311e-7","6.332990665214311e-7"
"51400","7.599589366691362e-7","7.599589366691362e-7","7.599589366691362e-7"
"51500","8.642666671221377e-7","8.642666671221377e-7","8.642666671221377e-7"
"51600","7.003540076766512e-7","7.003540076766512e-7","7.003540076766512e-7"
"51700","0.000001043079237206257","0.000001043079237206257","0.000001043079237206257"
"51800","6.929037112968217e-7","6.929037112968217e-7","6.929037112968217e-7"
"51900","7.897609748397372e-7","7.897609748397372e-7","7.897609748397372e-7"
"52000","8.717175319361559e-7","8.717175319361559e-7","8.717175319361559e-7"
"52100","7.674093467358034e-7","7.674093467358034e-7","7.674093467358034e-7"
"52200","8.79167998846242e-7","8.79167998846242e-7","8.79167998846242e-7"
"52300","5.587933742390305e-7","5.587933742390305e-7","5.587933742390305e-7"
"52400","6.332990096780122e-7","6.332990096780122e-7","6.332990096780122e-7"
"52500","6.332990665214311e-7","6.332990665214311e-7","6.332990665214311e-7"
"52600","5.81145116029802e-7","5.81145116029802e-7","5.81145116029802e-7"
"52700","7.003542350503267e-7","7.003542350503267e-7","7.003542350503267e-7"
"52800","4.1723239974089665e-7","4.1723239974089665e-7","4.1723239974089665e-7"
"52900","7.003540645200701e-7","7.003540645200701e-7","7.003540645200701e-7"
"53000","4.693864923410729e-7","4.693864923410729e-7","4.693864923410729e-7"
"53100","5.364415756048402e-7","5.364415756048402e-7","5.364415756048402e-7"
"53200","6.705517989757936e-7","6.705517989757936e-7","6.705517989757936e-7"
"53300","4.917381488667161e-7","4.917381488667161e-7","4.917381488667161e-7"
"53400","2.607702640489151e-7","2.607702640489151e-7","2.607702640489151e-7"
"53500","4.02331238547049e-7","4.02331238547049e-7","4.02331238547049e-7"
"53600","3.8743010577491077e-7","3.8743010577491077e-7","3.8743010577491077e-7"
"53700","4.0233126696875843e-7","4.0233126696875843e-7","4.0233126696875843e-7"
"53800","2.1606680888908159e-7","2.1606680888908159e-7","2.1606680888908159e-7"
"53900","3.4272665061507723e-7","3.4272665061507723e-7","3.4272665061507723e-7"
"54000","4.097818191439728e-7","4.097818191439728e-7","4.097818191439728e-7"
"54100","2.9057258643661044e-7","2.9057258643661044e-7","2.9057258643661044e-7"
"54200","3.948806011067063e-7","3.948806011067063e-7","3.948806011067063e-7"
"54300","2.3096797008292924e-7","2.3096797008292924e-7","2.3096797008292924e-7"
"54400","2.2351738948600541e-7","2.2351738948600541e-7","2.2351738948600541e-7"
"54500","2.4586910285506747e-7","2.4586910285506747e-7","2.4586910285506747e-7"
"54600","1.7136333951839333e-7","1.7136333951839333e-7","1.7136333951839333e-7"
"54700","2.3096795587207453e-7","2.3096795587207453e-7","2.3096795587207453e-7"
"54800","3.5762775496550603e-7","3.5762775496550603e-7","3.5762775496550603e-7"
"54900","2.682208162241295e-7","2.682208162241295e-7","2.682208162241295e-7"
"55000","1.9371508130916482e-7","1.9371508130916482e-7","1.9371508130916482e-7"
"55100","2.2351736106429598e-7","2.2351736106429598e-7","2.2351736106429598e-7"
"55200","2.3841855067985307e-7","2.3841855067985307e-7","2.3841855067985307e-7"
"55300","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"55400","1.0430812125150624e-7","1.0430812125150624e-7","1.0430812125150624e-7"
"55500","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"55600","2.0116564769523393e-7","2.0116564769523393e-7","2.0116564769523393e-7"
"55700","2.0116564769523393e-7","2.0116564769523393e-7","2.0116564769523393e-7"
"55800","1.1175869474300271e-7","1.1175869474300271e-7","1.1175869474300271e-7"
"55900","2.0116563348437921e-7","2.0116563348437921e-7","2.0116563348437921e-7"
"56000","1.9371503867660067e-7","1.9371503867660067e-7","1.9371503867660067e-7"
"56100","1.341104365337742e-7","1.341104365337742e-7","1.341104365337742e-7"
